geo,year,part_time_employment,population,geo_label,NUTS_level,Country_code,part_time_employment_pct,part_time_employment_diff
FRK2,2011,516000,6283541,Rhône-Alpes,2,FR,8.21193018395201,-0.7119492014623933
FRK2,2012,522799.99999999994,6341160,Rhône-Alpes,2,FR,8.244548316080968,1.3178294573643299
FRK2,2013,526800,6399927,Rhône-Alpes,2,FR,8.231343888766231,0.7651109410864687
FRK2,2014,542200,6460505,Rhône-Alpes,2,FR,8.392532781880055,2.9233105542900533
FRK2,2015,548700,6515331,Rhône-Alpes,2,FR,8.421674969391425,1.198819623755072
FRK2,2016,543900,6553497,Rhône-Alpes,2,FR,8.299385808828477,-0.8747949699289228
FRK2,2017,567600,6584131,Rhône-Alpes,2,FR,8.62072762525533,4.357418643132928
FRK2,2018,571500,6625923,Rhône-Alpes,2,FR,8.625213423095921,0.6871035940803383
FRK2,2019,565000,6672547,Rhône-Alpes,2,FR,8.46753121409261,-1.1373578302712162
FRK2,2020,539200,6709304,Rhône-Alpes,2,FR,8.03660111391584,-4.566371681415929
FRK2,2021,558100,6745694,Rhône-Alpes,2,FR,8.273425981077708,3.505192878338279
FRK2,2022,561700,6792224,Rhône-Alpes,2,FR,8.269750820938768,0.6450456907364271
FRK2,2023,572200,6826040,Rhône-Alpes,2,FR,8.382605434483244,1.8693252625956915
FRK2,2024,581600,6859459,Rhône-Alpes,2,FR,8.478802774387892,1.6427822439706399
FRL,1999,264700,4502385,Provence-Alpes-Côte d’Azur,1,FR,5.879106295885403,NA
FRL,2000,277100,4541508,Provence-Alpes-Côte d’Azur,1,FR,6.1014975642451805,4.684548545523234
FRL,2001,262200,4584379,Provence-Alpes-Côte d’Azur,1,FR,5.719422412501235,-5.3771201732226634
FRL,2002,259000,4629496,Provence-Alpes-Côte d’Azur,1,FR,5.5945614814226,-1.2204424103737606
FRL,2003,321400,4675056,Provence-Alpes-Côte d’Azur,1,FR,6.874783959807113,24.092664092664094
FRL,2004,316900,4719132,Provence-Alpes-Côte d’Azur,1,FR,6.715217968050057,-1.4001244555071561
FRL,2005,319700,4768564,Provence-Alpes-Côte d’Azur,1,FR,6.704324404579659,0.8835594824865888
FRL,2006,328800,4815232,Provence-Alpes-Côte d’Azur,1,FR,6.828331428267631,2.8464185173600254
FRL,2007,352300,4864015,Provence-Alpes-Côte d’Azur,1,FR,7.242987531905227,7.147201946472019
FRL,2008,363000,4882913,Provence-Alpes-Côte d’Azur,1,FR,7.434086988647965,3.037184217996026
FRL,2009,353400,4889053,Provence-Alpes-Côte d’Azur,1,FR,7.228393719601731,-2.644628099173554
FRL,2010,369600,4899155,Provence-Alpes-Côte d’Azur,1,FR,7.5441581252277174,4.584040747028863
FRL,2011,363300,4916069,Provence-Alpes-Côte d’Azur,1,FR,7.390050871946671,-1.7045454545454544
FRL,2012,363000,4935576,Provence-Alpes-Côte d’Azur,1,FR,7.354764671843773,-0.08257638315441783
FRL,2013,376100,4953675,Provence-Alpes-Côte d’Azur,1,FR,7.5923430584364135,3.608815426997245
FRL,2014,389100,4983438,Provence-Alpes-Côte d’Azur,1,FR,7.807862764621532,3.4565275192767877
FRL,2015,373600,5007977,Provence-Alpes-Côte d’Azur,1,FR,7.460098159396499,-3.98355178617322
FRL,2016,365800,5021928,Provence-Alpes-Côte d’Azur,1,FR,7.284055048180699,-2.08779443254818
FRL,2017,374000,5030890,Provence-Alpes-Côte d’Azur,1,FR,7.43407230132243,2.241662110442865
FRL,2018,371000,5052832,Provence-Alpes-Côte d’Azur,1,FR,7.34241708412233,-0.8021390374331552
FRL,2019,340100,5081101,Provence-Alpes-Côte d’Azur,1,FR,6.6934312071340445,-8.328840970350404
FRL,2020,317200,5098666,Provence-Alpes-Côte d’Azur,1,FR,6.221235123069446,-6.733313731255514
FRL,2021,359800,5127840,Provence-Alpes-Côte d’Azur,1,FR,7.0165995818902305,13.43001261034048
FRL,2022,343200,5170312,Provence-Alpes-Côte d’Azur,1,FR,6.6378972874364255,-4.613674263479711
FRL,2023,358500,5194349,Provence-Alpes-Côte d’Azur,1,FR,6.901731092770239,4.458041958041958
FRL,2024,338500,5218341,Provence-Alpes-Côte d’Azur,1,FR,6.486735918561091,-5.578800557880056
FRL0,1999,264700,4502385,Provence-Alpes-Côte d’Azur,2,FR,5.879106295885403,NA
FRL0,2000,277100,4541508,Provence-Alpes-Côte d’Azur,2,FR,6.1014975642451805,4.684548545523234
FRL0,2001,262200,4584379,Provence-Alpes-Côte d’Azur,2,FR,5.719422412501235,-5.3771201732226634
FRL0,2002,259000,4629496,Provence-Alpes-Côte d’Azur,2,FR,5.5945614814226,-1.2204424103737606
FRL0,2003,321400,4675056,Provence-Alpes-Côte d’Azur,2,FR,6.874783959807113,24.092664092664094
FRL0,2004,316900,4719132,Provence-Alpes-Côte d’Azur,2,FR,6.715217968050057,-1.4001244555071561
FRL0,2005,319700,4768564,Provence-Alpes-Côte d’Azur,2,FR,6.704324404579659,0.8835594824865888
FRL0,2006,328800,4815232,Provence-Alpes-Côte d’Azur,2,FR,6.828331428267631,2.8464185173600254
FRL0,2007,352300,4864015,Provence-Alpes-Côte d’Azur,2,FR,7.242987531905227,7.147201946472019
FRL0,2008,363000,4882913,Provence-Alpes-Côte d’Azur,2,FR,7.434086988647965,3.037184217996026
FRL0,2009,353400,4889053,Provence-Alpes-Côte d’Azur,2,FR,7.228393719601731,-2.644628099173554
FRL0,2010,369600,4899155,Provence-Alpes-Côte d’Azur,2,FR,7.5441581252277174,4.584040747028863
FRL0,2011,363300,4916069,Provence-Alpes-Côte d’Azur,2,FR,7.390050871946671,-1.7045454545454544
FRL0,2012,363000,4935576,Provence-Alpes-Côte d’Azur,2,FR,7.354764671843773,-0.08257638315441783
FRL0,2013,376100,4953675,Provence-Alpes-Côte d’Azur,2,FR,7.5923430584364135,3.608815426997245
FRL0,2014,389100,4983438,Provence-Alpes-Côte d’Azur,2,FR,7.807862764621532,3.4565275192767877
FRL0,2015,373600,5007977,Provence-Alpes-Côte d’Azur,2,FR,7.460098159396499,-3.98355178617322
FRL0,2016,365800,5021928,Provence-Alpes-Côte d’Azur,2,FR,7.284055048180699,-2.08779443254818
FRL0,2017,374000,5030890,Provence-Alpes-Côte d’Azur,2,FR,7.43407230132243,2.241662110442865
FRL0,2018,371000,5052832,Provence-Alpes-Côte d’Azur,2,FR,7.34241708412233,-0.8021390374331552
FRL0,2019,340100,5081101,Provence-Alpes-Côte d’Azur,2,FR,6.6934312071340445,-8.328840970350404
FRL0,2020,317200,5098666,Provence-Alpes-Côte d’Azur,2,FR,6.221235123069446,-6.733313731255514
FRL0,2021,359800,5127840,Provence-Alpes-Côte d’Azur,2,FR,7.0165995818902305,13.43001261034048
FRL0,2022,343200,5170312,Provence-Alpes-Côte d’Azur,2,FR,6.6378972874364255,-4.613674263479711
FRL0,2023,358500,5194349,Provence-Alpes-Côte d’Azur,2,FR,6.901731092770239,4.458041958041958
FRL0,2024,338500,5218341,Provence-Alpes-Côte d’Azur,2,FR,6.486735918561091,-5.578800557880056
FRM,1999,11200,260152,Corse,1,FR,4.305175435899013,NA
FRM,2000,NA,264539,Corse,1,FR,NA,NA
FRM,2001,NA,269273,Corse,1,FR,NA,NA
FRM,2002,NA,274093,Corse,1,FR,NA,NA
FRM,2003,NA,279027,Corse,1,FR,NA,NA
FRM,2004,NA,283972,Corse,1,FR,NA,NA
FRM,2005,NA,289092,Corse,1,FR,NA,NA
FRM,2006,12800,294118,Corse,1,FR,4.351994777606267,NA
FRM,2007,11000,299209,Corse,1,FR,3.6763600025400307,-14.0625
FRM,2008,13000,302966,Corse,1,FR,4.290910531214724,18.181818181818183
FRM,2009,15200,305674,Corse,1,FR,4.9726178870299735,16.923076923076923
FRM,2010,15800,309693,Corse,1,FR,5.101826647680122,3.9473684210526314
FRM,2011,12700,314486,Corse,1,FR,4.038335569786891,-19.62025316455696
FRM,2012,12800,316257,Corse,1,FR,4.0473412446206725,0.7874015748031495
FRM,2013,13200,320208,Corse,1,FR,4.122320491680408,3.125
FRM,2014,13300,324212,Corse,1,FR,4.10225408066327,0.7575757575757576
FRM,2015,14500,327283,Corse,1,FR,4.430416489704629,9.022556390977442
FRM,2016,17000,330455,Corse,1,FR,5.144422084701397,17.24137931034483
FRM,2017,11300,334938,Corse,1,FR,3.3737587254954646,-33.52941176470588
FRM,2018,22700,338554,Corse,1,FR,6.704986501414841,100.88495575221239
FRM,2019,16000,340440,Corse,1,FR,4.699800258489014,-29.515418502202646
FRM,2020,15200,343701,Corse,1,FR,4.422448581761473,-5
FRM,2021,14300,347597,Corse,1,FR,4.113959556612974,-5.921052631578947
FRM,2022,15600,351276,Corse,1,FR,4.440952413486831,9.090909090909092
FRM,2023,19600,354266,Corse,1,FR,5.5325659250393775,25.64102564102564
FRM,2024,22900,357237,Corse,1,FR,6.4103102422201506,16.83673469387755
FRM0,1999,11200,260152,Corse,2,FR,4.305175435899013,NA
FRM0,2000,NA,264539,Corse,2,FR,NA,NA
FRM0,2001,NA,269273,Corse,2,FR,NA,NA
FRM0,2002,NA,274093,Corse,2,FR,NA,NA
FRM0,2003,NA,279027,Corse,2,FR,NA,NA
FRM0,2004,NA,283972,Corse,2,FR,NA,NA
FRM0,2005,NA,289092,Corse,2,FR,NA,NA
FRM0,2006,12800,294118,Corse,2,FR,4.351994777606267,NA
FRM0,2007,11000,299209,Corse,2,FR,3.6763600025400307,-14.0625
FRM0,2008,13000,302966,Corse,2,FR,4.290910531214724,18.181818181818183
FRM0,2009,15200,305674,Corse,2,FR,4.9726178870299735,16.923076923076923
FRM0,2010,15800,309693,Corse,2,FR,5.101826647680122,3.9473684210526314
FRM0,2011,12700,314486,Corse,2,FR,4.038335569786891,-19.62025316455696
FRM0,2012,12800,316257,Corse,2,FR,4.0473412446206725,0.7874015748031495
FRM0,2013,13200,320208,Corse,2,FR,4.122320491680408,3.125
FRM0,2014,13300,324212,Corse,2,FR,4.10225408066327,0.7575757575757576
FRM0,2015,14500,327283,Corse,2,FR,4.430416489704629,9.022556390977442
FRM0,2016,17000,330455,Corse,2,FR,5.144422084701397,17.24137931034483
FRM0,2017,11300,334938,Corse,2,FR,3.3737587254954646,-33.52941176470588
FRM0,2018,22700,338554,Corse,2,FR,6.704986501414841,100.88495575221239
FRM0,2019,16000,340440,Corse,2,FR,4.699800258489014,-29.515418502202646
FRM0,2020,15200,343701,Corse,2,FR,4.422448581761473,-5
FRM0,2021,14300,347597,Corse,2,FR,4.113959556612974,-5.921052631578947
FRM0,2022,15600,351276,Corse,2,FR,4.440952413486831,9.090909090909092
FRM0,2023,19600,354266,Corse,2,FR,5.5325659250393775,25.64102564102564
FRM0,2024,22900,357237,Corse,2,FR,6.4103102422201506,16.83673469387755
FRY,1999,NA,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,NA
FRY,2000,NA,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,NA
FRY,2001,72600,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,NA
FRY,2002,74400,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,2.479338842975207
FRY,2003,69700,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,-6.317204301075269
FRY,2004,72100,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,3.443328550932568
FRY,2005,71100,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,-1.3869625520110958
FRY,2006,74700,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,5.063291139240507
FRY,2007,112100,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,50.0669344042838
FRY,2008,115800,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,3.300624442462088
FRY,2009,113200,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,-2.2452504317789295
FRY,2010,117300,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,3.6219081272084805
FRY,2011,118800,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,1.278772378516624
FRY,2012,119800,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,0.8417508417508417
FRY,2013,133100,NA,RUP FR — Régions Ultrapériphériques Françaises,1,FR,NA,11.101836393989984
FRY,2014,131900,2138022,RUP FR — Régions Ultrapériphériques Françaises,1,FR,6.169253637240403,-0.9015777610818932
FRY,2015,127400,2157332,RUP FR — Régions Ultrapériphériques Françaises,1,FR,5.905442463190645,-3.411675511751327
FRY,2016,130900,2169599,RUP FR — Régions Ultrapériphériques Françaises,1,FR,6.033372987358494,2.7472527472527473
FRY,2017,133100,2170683,RUP FR — Régions Ultrapériphériques Françaises,1,FR,6.131710618270839,1.680672268907563
FRY,2018,125800,2182187,RUP FR — Régions Ultrapériphériques Françaises,1,FR,5.764858831988276,-5.484598046581517
FRY,2019,125900,2193703,RUP FR — Régions Ultrapériphériques Françaises,1,FR,5.739154297550763,0.0794912559618442
FRY,2020,113700,2204497,RUP FR — Régions Ultrapériphériques Françaises,1,FR,5.15763913491377,-9.690230341540905
FRY,2021,111400,2223355,RUP FR — Régions Ultrapériphériques Françaises,1,FR,5.010445925189635,-2.0228671943711523
FRY,2022,107200,2245448,RUP FR — Régions Ultrapériphériques Françaises,1,FR,4.774102985239471,-3.7701974865350087
FRY,2023,109900,2259825,RUP FR — Régions Ultrapériphériques Françaises,1,FR,4.8632084342814155,2.5186567164179103
FRY,2024,109600,2274403,RUP FR — Régions Ultrapériphériques Françaises,1,FR,4.8188469677537356,-0.27297543221110104
FRY1,1999,NA,NA,Guadeloupe,2,FR,NA,NA
FRY1,2000,NA,NA,Guadeloupe,2,FR,NA,NA
FRY1,2001,18900,NA,Guadeloupe,2,FR,NA,NA
FRY1,2002,18200,NA,Guadeloupe,2,FR,NA,-3.7037037037037033
FRY1,2003,14900,NA,Guadeloupe,2,FR,NA,-18.13186813186813
FRY1,2004,17600,NA,Guadeloupe,2,FR,NA,18.120805369127517
FRY1,2005,16200,NA,Guadeloupe,2,FR,NA,-7.954545454545454
FRY1,2006,16700,NA,Guadeloupe,2,FR,NA,3.0864197530864197
FRY1,2007,26400,NA,Guadeloupe,2,FR,NA,58.08383233532935
FRY1,2008,27500,NA,Guadeloupe,2,FR,NA,4.166666666666666
FRY1,2009,27100,NA,Guadeloupe,2,FR,NA,-1.4545454545454546
FRY1,2010,24700,NA,Guadeloupe,2,FR,NA,-8.856088560885608
FRY1,2011,24500,NA,Guadeloupe,2,FR,NA,-0.8097165991902834
FRY1,2012,26200,NA,Guadeloupe,2,FR,NA,6.938775510204081
FRY1,2013,29500,437713,Guadeloupe,2,FR,6.739575932174736,12.595419847328243
FRY1,2014,25100,435293,Guadeloupe,2,FR,5.766231021403974,-14.915254237288137
FRY1,2015,25800,433674,Guadeloupe,2,FR,5.949169191604754,2.788844621513944
FRY1,2016,23300,429856,Guadeloupe,2,FR,5.420419861535025,-9.689922480620156
FRY1,2017,24500,425587,Guadeloupe,2,FR,5.756754788092682,5.150214592274678
FRY1,2018,25800,421694,Guadeloupe,2,FR,6.118180481581431,5.3061224489795915
FRY1,2019,23900,416728,Guadeloupe,2,FR,5.735155785068438,-7.3643410852713185
FRY1,2020,22200,415360,Guadeloupe,2,FR,5.344761171032357,-7.112970711297072
FRY1,2021,20500,415792,Guadeloupe,2,FR,4.930349790279755,-7.657657657657657
FRY1,2022,21300,415065,Guadeloupe,2,FR,5.131726356112898,3.902439024390244
FRY1,2023,21500,413861,Guadeloupe,2,FR,5.194980923546795,0.9389671361502347
FRY1,2024,22000,412655,Guadeloupe,2,FR,5.331330045679805,2.3255813953488373
FRY2,1999,NA,380863,Martinique,2,FR,NA,NA
FRY2,2000,NA,383575,Martinique,2,FR,NA,NA
FRY2,2001,13000,386542,Martinique,2,FR,3.3631532925270733,NA
FRY2,2002,15600,389302,Martinique,2,FR,4.007171810060056,20
FRY2,2003,13600,391676,Martinique,2,FR,3.472257682370122,-12.82051282051282
FRY2,2004,13900,393852,Martinique,2,FR,3.5292444877771345,2.2058823529411766
FRY2,2005,15000,395982,Martinique,2,FR,3.7880509720138793,7.913669064748201
FRY2,2006,15600,397732,Martinique,2,FR,3.9222390956724626,4
FRY2,2007,25700,397730,Martinique,2,FR,6.461669977120157,64.74358974358975
FRY2,2008,22800,397693,Martinique,2,FR,5.73306545501178,-11.284046692607005
FRY2,2009,23200,396404,Martinique,2,FR,5.852615008930283,1.7543859649122806
FRY2,2010,23900,394173,Martinique,2,FR,6.063327523701522,3.0172413793103448
FRY2,2011,24600,392291,Martinique,2,FR,6.270855054028769,2.928870292887029
FRY2,2012,21700,388364,Martinique,2,FR,5.587541584698891,-11.788617886178862
FRY2,2013,27600,385551,Martinique,2,FR,7.158586023638896,27.188940092165897
FRY2,2014,26200,383911,Martinique,2,FR,6.824498386344752,-5.072463768115942
FRY2,2015,24600,380877,Martinique,2,FR,6.458778030702826,-6.106870229007633
FRY2,2016,26700,376480,Martinique,2,FR,7.0920101997450065,8.536585365853659
FRY2,2017,23400,372594,Martinique,2,FR,6.280294368669383,-12.359550561797752
FRY2,2018,23800,368783,Martinique,2,FR,6.4536597402808695,1.7094017094017095
FRY2,2019,21400,364508,Martinique,2,FR,5.870927387053233,-10.084033613445378
FRY2,2020,18500,361225,Martinique,2,FR,5.121461692850716,-13.551401869158877
FRY2,2021,20400,360749,Martinique,2,FR,5.654901330287818,10.27027027027027
FRY2,2022,17600,361019,Martinique,2,FR,4.8750896767206156,-13.725490196078432
FRY2,2023,18300,359202,Martinique,2,FR,5.094626421901882,3.977272727272727
FRY2,2024,19300,357590,Martinique,2,FR,5.397242652199446,5.46448087431694
FRY3,1999,NA,155760,Guyane,2,FR,NA,NA
FRY3,2000,NA,162018,Guyane,2,FR,NA,NA
FRY3,2001,4700,168614,Guyane,2,FR,2.7874316486175523,NA
FRY3,2002,4500,176638,Guyane,2,FR,2.547583192744483,-4.25531914893617
FRY3,2003,3400,184792,Guyane,2,FR,1.839906489458418,-24.444444444444443
FRY3,2004,3400,193167,Guyane,2,FR,1.7601350127092101,0
FRY3,2005,3400,199206,Guyane,2,FR,1.7067759003242875,0
FRY3,2006,4000,205954,Guyane,2,FR,1.9421812637773483,17.647058823529413
FRY3,2007,7000,213031,Guyane,2,FR,3.2859067459665496,75
FRY3,2008,7000,219266,Guyane,2,FR,3.1924694207036204,0
FRY3,2009,9500,224469,Guyane,2,FR,4.232210238384811,35.714285714285715
FRY3,2010,11000,229040,Guyane,2,FR,4.802654558155781,15.789473684210526
FRY3,2011,10000,237549,Guyane,2,FR,4.209657796917688,-9.090909090909092
FRY3,2012,11400,239648,Guyane,2,FR,4.75697689945253,14.000000000000002
FRY3,2013,10000,244118,Guyane,2,FR,4.096379619692116,-12.280701754385964
FRY3,2014,11500,252338,Guyane,2,FR,4.5573793879637625,15
FRY3,2015,9500,259865,Guyane,2,FR,3.6557443287861004,-17.391304347826086
FRY3,2016,9900,269352,Guyane,2,FR,3.6754878374766107,4.2105263157894735
FRY3,2017,11100,268700,Guyane,2,FR,4.131001116486789,12.121212121212121
FRY3,2018,11900,276128,Guyane,2,FR,4.309595549889906,7.207207207207207
FRY3,2019,10200,281678,Guyane,2,FR,3.6211560718266957,-14.285714285714285
FRY3,2020,9000,285133,Guyane,2,FR,3.1564217400300913,-11.76470588235294
FRY3,2021,11200,286618,Guyane,2,FR,3.90764013425535,24.444444444444443
FRY3,2022,8400,288382,Guyane,2,FR,2.9128031569238026,-25
FRY3,2023,9400,290110,Guyane,2,FR,3.240150287821861,11.904761904761903
FRY3,2024,9500,291774,Guyane,2,FR,3.2559446695044794,1.0638297872340425
FRY4,1999,NA,703820,La Réunion,2,FR,NA,NA
FRY4,2000,NA,716314,La Réunion,2,FR,NA,NA
FRY4,2001,36000,729010,La Réunion,2,FR,4.938203865516248,NA
FRY4,2002,36200,740207,La Réunion,2,FR,4.890523866972347,0.5555555555555556
FRY4,2003,37700,750840,La Réunion,2,FR,5.021043098396462,4.143646408839778
FRY4,2004,37300,761630,La Réunion,2,FR,4.8973911216732535,-1.0610079575596816
FRY4,2005,36500,772907,La Réunion,2,FR,4.722431029865171,-2.1447721179624666
FRY4,2006,38400,781962,La Réunion,2,FR,4.910724562063118,5.205479452054795
FRY4,2007,53100,794107,La Réunion,2,FR,6.686756318732866,38.28125
FRY4,2008,58500,808250,La Réunion,2,FR,7.237859573151871,10.16949152542373
FRY4,2009,53400,816364,La Réunion,2,FR,6.541199758931065,-8.717948717948717
FRY4,2010,57800,821136,La Réunion,2,FR,7.039028857582666,8.239700374531834
FRY4,2011,59700,828581,La Réunion,2,FR,7.205089182590477,3.2871972318339098
FRY4,2012,60500,833944,La Réunion,2,FR,7.254683767735004,1.340033500837521
FRY4,2013,57100,835103,La Réunion,2,FR,6.837479927625694,-5.619834710743802
FRY4,2014,60000,842767,La Réunion,2,FR,7.119405482179535,5.078809106830122
FRY4,2015,56600,850727,La Réunion,2,FR,6.653133143769976,-5.666666666666666
FRY4,2016,61100,852924,La Réunion,2,FR,7.163592535794514,7.950530035335689
FRY4,2017,60900,853659,La Réunion,2,FR,7.133996127259246,-0.32733224222585927
FRY4,2018,54700,855961,La Réunion,2,FR,6.390478070846686,-10.180623973727423
FRY4,2019,57700,861210,La Réunion,2,FR,6.699875756203481,5.484460694698354
FRY4,2020,57400,863083,La Réunion,2,FR,6.6505770592167845,-0.5199306759098787
FRY4,2021,59300,871157,La Réunion,2,FR,6.807039374073789,3.3101045296167246
FRY4,2022,59900,881348,La Réunion,2,FR,6.7964073215120475,1.0118043844856661
FRY4,2023,60600,886453,La Réunion,2,FR,6.836233844321131,1.1686143572621035
FRY4,2024,58900,892102,La Réunion,2,FR,6.602384032319175,-2.8052805280528053
FRY5,1999,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2000,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2001,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2002,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2003,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2004,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2005,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2006,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2007,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2008,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2009,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2010,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2011,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2012,NA,NA,Mayotte,2,FR,NA,NA
FRY5,2013,8900,NA,Mayotte,2,FR,NA,NA
FRY5,2014,9100,223713,Mayotte,2,FR,4.0677117556869735,2.247191011235955
FRY5,2015,11000,232189,Mayotte,2,FR,4.737519865282162,20.87912087912088
FRY5,2016,9900,240987,Mayotte,2,FR,4.108105416474747,-10
FRY5,2017,13300,250143,Mayotte,2,FR,5.316958699623815,34.34343434343434
FRY5,2018,9700,259621,Mayotte,2,FR,3.736215483339175,-27.06766917293233
FRY5,2019,12600,269579,Mayotte,2,FR,4.67395457361293,29.896907216494846
FRY5,2020,6600,279696,Mayotte,2,FR,2.3597048223785824,-47.61904761904761
FRY5,2021,NA,289039,Mayotte,2,FR,NA,NA
FRY5,2022,NA,299634,Mayotte,2,FR,NA,NA
FRY5,2023,NA,310199,Mayotte,2,FR,NA,NA
FRY5,2024,NA,320282,Mayotte,2,FR,NA,NA
HR,1999,NA,4527460,Croatia,0,HR,NA,NA
HR,2000,NA,4497735,Croatia,0,HR,NA,NA
HR,2001,NA,4295406,Croatia,0,HR,NA,NA
HR,2002,96200,4305494,Croatia,0,HR,2.2343545247072694,NA
HR,2003,98000,4305384,Croatia,0,HR,2.276219728600283,1.8711018711018712
HR,2004,99600,4305725,Croatia,0,HR,2.3131992869958022,1.6326530612244898
HR,2005,117800,4310861,Croatia,0,HR,2.7326327617615136,18.27309236947791
HR,2006,107000,4312487,Croatia,0,HR,2.481166899749495,-9.168081494057725
HR,2007,103900,4313530,Croatia,0,HR,2.408700066998491,-2.897196261682243
